5.830000000000000071e+00 8.363599642523422695e-01 1.249653110839146430e+00 -1.968810048139425950e+00 7.992736527813541769e-02 -3.086544079127745421e-01 -1.226441900515616856e+00 3.104299179653122187e-01 -7.500457136509715017e-01 -1.238013570281091713e+00
5.839999999999999858e+00 8.370420381485333960e-01 1.246408917412498596e+00 -1.981083368565955016e+00 5.627497504204883455e-02 -3.397500968999332960e-01 -1.227968800504714686e+00 3.014528506362999516e-01 -7.530618377822706488e-01 -1.238499484454719024e+00
5.850000000000000533e+00 8.374858440434452822e-01 1.242868570999119404e+00 -1.993369302892990635e+00 3.249446248367862666e-02 -3.678409758688216402e-01 -1.229119176351913145e+00 2.924480499208907958e-01 -7.569478960081961194e-01 -1.238877839841459272e+00
5.860000000000000320e+00 8.376924501982278004e-01 1.239061015164462098e+00 -2.005664444744801322e+00 8.679756471143253160e-03 -3.933590387928518894e-01 -1.229821786282901730e+00 2.830927636436715300e-01 -7.619764728918426711e-01 -1.239371558292973186e+00
5.870000000000000107e+00 8.377083709528979627e-01 1.235011474713031854e+00 -2.017966905265898614e+00 4.481671170095980221e-05 -4.158936458544795767e-01 -1.230794724828118802e+00 2.249817689014851907e-01 -7.707219580588715591e-01 -1.237744765358188559e+00
5.879999999999999893e+00 8.377092436932269681e-01 1.230746388866615915e+00 -2.030276404451127892e+00 2.429518575642258338e-05 -4.369973543938401317e-01 -1.230937556409386735e+00 1.273047572519871162e-01 -7.799391019567052385e-01 -1.237120964396257961e+00
5.889999999999999680e+00 8.377093440772797051e-01 1.226274320207331847e+00 -2.042583457507173517e+00 7.435461126462481702e-06 -4.572527731237681636e-01 -1.230394250335695050e+00 1.507370927928541882e-02 -7.882170485949705485e-01 -1.237443104439248209e+00
5.900000000000000355e+00 8.377095074140381570e-01 1.221604300285722422e+00 -2.054882944372124598e+00 -4.342704362797272610e-06 -4.765908026654558927e-01 -1.229445587847771026e+00 -1.117251572273033622e-01 -7.961254100977610548e-01 -1.237982242267812838e+00
5.910000000000000142e+00 8.377094102796984743e-01 1.216745373395346830e+00 -2.067171305169460904e+00 1.343544207211470635e-05 -4.950383803280262174e-01 -1.228180955455840273e+00 -2.531009373534306439e-01 -8.039437193646976620e-01 -1.238490489369213243e+00
5.919999999999999929e+00 8.377093236976693724e-01 1.211706090065886920e+00 -2.079445494196881405e+00 -2.228357486613361148e-05 -5.126774853307098923e-01 -1.226611316372080873e+00 -4.087714982628035676e-01 -8.117540853453528715e-01 -1.238924912331415884e+00
5.929999999999999716e+00 8.377084890589788779e-01 1.206494134326034917e+00 -2.091702502090255322e+00 -2.632630066108659854e-05 -5.295768585732747447e-01 -1.224753012918618156e+00 -5.788933193455892967e-01 -8.196237316649914728e-01 -1.239224849595514710e+00
5.940000000000000391e+00 8.376879025414402102e-01 1.201115017471138469e+00 -2.103938178552823057e+00 -9.308406683264134479e-03 -5.465016239665517750e-01 -1.222046781593387310e+00 -7.343392351923795358e-01 -8.253978216433166537e-01 -1.241125556096584814e+00
5.950000000000000178e+00 8.374208987306646090e-01 1.195561877904989911e+00 -2.116140224908804157e+00 -4.700723572434926945e-02 -5.639738446095687863e-01 -1.218423145167338406e+00 -8.040311460849258740e-01 -8.269058439889153123e-01 -1.245382527105114434e+00
5.959999999999999964e+00 8.367160486150392318e-01 1.189840100386456490e+00 -2.128308252698212222e+00 -9.460921047246328985e-02 -5.801329331780999965e-01 -1.215250739635305610e+00 -8.319578542537391375e-01 -8.298576008947990967e-01 -1.247723054779196872e+00
5.969999999999999751e+00 8.355258726177062778e-01 1.183963382783111085e+00 -2.140445935076833450e+00 -1.432134396306500856e-01 -5.950230080497012075e-01 -1.212245590352072133e+00 -8.419027938580737613e-01 -8.347452100677448250e-01 -1.248589368576965786e+00
5.980000000000000426e+00 8.338619317962154831e-01 1.177943520757577023e+00 -2.152553721700372069e+00 -1.889135701006498524e-01 -6.087924658720434978e-01 -1.209257314004791084e+00 -8.462040495533846851e-01 -8.416315340912614573e-01 -1.248217188820584633e+00
5.990000000000000213e+00 8.317599443363246081e-01 1.171789900860678690e+00 -2.164630226199235619e+00 -2.310139771139116949e-01 -6.218784748225431036e-01 -1.206008184325671584e+00 -8.490128032741754982e-01 -8.495663528017880495e-01 -1.247335333294796511e+00
6.000000000000000000e+00 8.292483703667725692e-01 1.165505113847443264e+00 -2.176668484801421055e+00 -2.691888348492250671e-01 -6.343941705100956119e-01 -1.202791144491918152e+00 -8.529312401324892212e-01 -8.581616417658464169e-01 -1.245296214575691396e+00
6.009999999999999787e+00 8.263821856178876768e-01 1.159101158614426419e+00 -2.188679844846241895e+00 -3.057030040986338792e-01 -6.472166217437905766e-01 -1.197688419469145282e+00 -8.543763351080835289e-01 -8.652999790685530490e-01 -1.246986743739868286e+00
6.020000000000000462e+00 8.231572767292033577e-01 1.152567386358819945e+00 -2.200635275760919551e+00 -3.384300650587721560e-01 -6.593093017136578693e-01 -1.193722273482828777e+00 -8.593895045983019898e-01 -8.732438497833724389e-01 -1.244897450563424268e+00
6.030000000000000249e+00 8.196197502105646571e-01 1.145915268292301503e+00 -2.212550671381436462e+00 -3.693525720451480421e-01 -6.713291932942649920e-01 -1.188684850237609947e+00 -8.646944126927438301e-01 -8.805004619448786318e-01 -1.244514874451312147e+00
6.040000000000000036e+00 8.157774693091734974e-01 1.139142219187191829e+00 -2.224410754423237879e+00 -3.983017687374208471e-01 -6.830050997596897044e-01 -1.183787392844244390e+00 -8.711700714837353754e-01 -8.875162967898048150e-01 -1.242939686867837068e+00
6.049999999999999822e+00 8.116550402251916374e-01 1.132254585978751615e+00 -2.236221347163607209e+00 -4.262060136250913622e-01 -6.945795320514672744e-01 -1.178003376696849180e+00 -8.774047729490399572e-01 -8.937308332474334094e-01 -1.242721101813234474e+00
6.060000000000000497e+00 8.072602949757630153e-01 1.125252934641532532e+00 -2.247972460476480361e+00 -4.524455704564873670e-01 -7.056659071228764679e-01 -1.172340301736152446e+00 -8.856207259772611584e-01 -9.001222361605143440e-01 -1.241256206580018118e+00
6.070000000000000284e+00 8.026065673491060704e-01 1.118141335153107097e+00 -2.259664365374682848e+00 -4.779731332435545599e-01 -7.165299975043843972e-01 -1.166148648790661824e+00 -8.936490763645361657e-01 -9.059201765784621330e-01 -1.240298849397392766e+00
6.080000000000000071e+00 7.977043181149719997e-01 1.110923756452718125e+00 -2.271294665290229275e+00 -5.027016124086265414e-01 -7.270707769555819766e-01 -1.159546876018534123e+00 -9.022640999880816581e-01 -9.114470639546180530e-01 -1.239460362043239838e+00
6.089999999999999858e+00 7.925559298353538340e-01 1.103601628726414541e+00 -2.282856109639258779e+00 -5.266912996007001579e-01 -7.372282169626400705e-01 -1.152859478144253158e+00 -9.113094371933606608e-01 -9.167484658406767073e-01 -1.238026616530958801e+00
6.100000000000000533e+00 7.871724723885596964e-01 1.096180398585084426e+00 -2.294350308507956626e+00 -5.501294272994753376e-01 -7.470504530617112504e-01 -1.145731384432253197e+00 -9.207653868122994689e-01 -9.217849920968997912e-01 -1.236791997849290947e+00
6.110000000000000320e+00 7.815537679382780212e-01 1.088661520734746091e+00 -2.305768949811132007e+00 -5.729278709063941877e-01 -7.564403986879026931e-01 -1.138628889459035953e+00 -9.307597405981011818e-01 -9.267120264568519117e-01 -1.234683629455743725e+00
6.120000000000000107e+00 7.757149151814088928e-01 1.081052640251271679e+00 -2.317120755803018461e+00 -5.960694162947297592e-01 -7.657583606032901669e-01 -1.130194875327844573e+00 -9.391204791719270917e-01 -9.306828899924842746e-01 -1.235078362803030405e+00
6.129999999999999893e+00 7.696414862103149179e-01 1.073350594406647485e+00 -2.328381669991673508e+00 -6.175110070042523214e-01 -7.742184497860192804e-01 -1.123174873240871507e+00 -9.509778870483557300e-01 -9.356397916343307530e-01 -1.231013424056311534e+00
6.140000000000000568e+00 7.633617341121947675e-01 1.065568023691921828e+00 -2.339577546590441592e+00 -6.401519287550347936e-01 -7.828629803196988091e-01 -1.113824673998255355e+00 -9.591925010621555892e-01 -9.389873668135628737e-01 -1.232002261271828658e+00
6.150000000000000355e+00 7.568500128037319863e-01 1.057698451462701916e+00 -2.350671218338480362e+00 -6.606857115841857642e-01 -7.904983731791570545e-01 -1.106597393110472671e+00 -9.720046411583431745e-01 -9.436898190652390772e-01 -1.226749325043315908e+00
6.160000000000000142e+00 7.501437897944321920e-01 1.049757405398480614e+00 -2.361700447210782539e+00 -6.826963581160161443e-01 -7.983908320977700646e-01 -1.096503792156798163e+00 -9.807665396019838999e-01 -9.466512544882988989e-01 -1.227792106478177159e+00
6.169999999999999929e+00 7.432095913289202826e-01 1.041736478439649671e+00 -2.372619111336230713e+00 -7.030827979325838806e-01 -8.054019410003294688e-01 -1.088427850198430802e+00 -9.926257357059835584e-01 -9.505526204169869597e-01 -1.223083251952123973e+00
6.179999999999999716e+00 7.360786124239893091e-01 1.033649061211117548e+00 -2.383460916729114309e+00 -7.242668808923908852e-01 -8.124168660863005931e-01 -1.078298990539042101e+00 -1.002037748464001510e+00 -9.533111195593122478e-01 -1.222651222424547823e+00
6.190000000000000391e+00 7.287300636278638555e-01 1.025491250453809400e+00 -2.394192148152499922e+00 -7.441490510699028116e-01 -8.186850689967141159e-01 -1.069631412165893858e+00 -1.013899911700777645e+00 -9.567126515544742693e-01 -1.217817290199060931e+00
6.200000000000000178e+00 7.211867679563517264e-01 1.017273517275439465e+00 -2.404838145980406239e+00 -7.647424529596758003e-01 -8.248892224019325203e-01 -1.059101863377335251e+00 -1.023384924069992818e+00 -9.591052365947511094e-01 -1.216873648581488609e+00
6.209999999999999964e+00 7.134434077639619787e-01 1.008997063769236480e+00 -2.415383256562397385e+00 -7.849101191907800201e-01 -8.306764631329432991e-01 -1.048485960032367714e+00 -1.033424151630353283e+00 -9.613867286413053659e-01 -1.215277476898716014e+00
6.219999999999999751e+00 7.054946774642485430e-01 1.000663125470484749e+00 -2.425814566198649214e+00 -8.038192912497686970e-01 -8.357668669858876465e-01 -1.039041918232401773e+00 -1.046033883340438120e+00 -9.642376140093246173e-01 -1.209875744952306986e+00
6.230000000000000426e+00 6.973640577862565415e-01 9.922818719984957125e-01 -2.436157323866747326e+00 -8.239489037879541566e-01 -8.409101853220853906e-01 -1.027157682423776697e+00 -1.055019388939978153e+00 -9.657849157889446534e-01 -1.209838505453441071e+00
6.240000000000000213e+00 6.890274530002566955e-01 9.838494777185594620e-01 -2.446372663606366959e+00 -8.420875788396251505e-01 -8.451735197157574930e-01 -1.017562247527023178e+00 -1.068399226208112562e+00 -9.683634853915327190e-01 -1.203161624239648564e+00
6.250000000000000000e+00 6.805180767813507892e-01 9.753781687121114707e-01 -2.456499457571470479e+00 -8.616683383532484086e-01 -8.495434588046911761e-01 -1.005066016538925799e+00 -1.077694312489554829e+00 -9.695124860261921107e-01 -1.202934563346492958e+00
6.259999999999999787e+00 6.718055305970339619e-01 9.668631123371662639e-01 -2.466489913224351405e+00 -8.793587393474355807e-01 -8.530442887245738293e-01 -9.949996768945942316e-01 -1.090902280696439242e+00 -9.716342108600620753e-01 -1.195887958599482381e+00
6.270000000000000462e+00 6.629253496135252277e-01 9.583167524249123215e-01 -2.476388017772753081e+00 -8.984528333342820527e-01 -8.566315482339431631e-01 -9.819271965706941607e-01 -1.100094414528173470e+00 -9.723736052717381062e-01 -1.195548002699301060e+00
6.280000000000000249e+00 6.538504572549589389e-01 9.497354259972395907e-01 -2.486148299085138014e+00 -9.161580656588613758e-01 -8.594737745405226503e-01 -9.706627343129597962e-01 -1.111842283986556934e+00 -9.737701082249937690e-01 -1.190060096533854139e+00
6.290000000000000036e+00 6.446008102402192019e-01 9.411278476991979947e-01 -2.495795640026468920e+00 -9.340303501915890871e-01 -8.620706986575218389e-01 -9.582103963163908222e-01 -1.122491284343845486e+00 -9.746122078935319788e-01 -1.186780755181228830e+00
6.299999999999999822e+00 6.351727869683089223e-01 9.324959024540027119e-01 -2.505315257303973642e+00 -9.511529717219544544e-01 -8.641879721027002637e-01 -9.462403498031756177e-01 -1.134387293748410075e+00 -9.754808965278736199e-01 -1.181450571887542988e+00
6.310000000000000497e+00 6.255743347467999094e-01 9.238446829469466604e-01 -2.514713286331430098e+00 -9.684557171582938162e-01 -8.659889164835213871e-01 -9.333418826459983775e-01 -1.145028175807426774e+00 -9.759567462929117365e-01 -1.177799982055291794e+00
6.320000000000000284e+00 6.158067487458279698e-01 9.151777706077436347e-01 -2.523984091726331869e+00 -9.853103353112347973e-01 -8.674077452644848307e-01 -9.203800910917103728e-01 -1.156184200738194612e+00 -9.762171783325948038e-01 -1.173440604205154614e+00
6.330000000000000071e+00 6.058691518553055433e-01 9.064981889087911915e-01 -2.533120294528902861e+00 -1.001697795479680630e+00 -8.683539928801937702e-01 -9.075510901308107004e-01 -1.167665125071698062e+00 -9.764804485969258430e-01 -1.168098008927505482e+00
6.339999999999999858e+00 5.957734568624839522e-01 8.978118288603110786e-01 -2.542133266926364321e+00 -1.018363912341737842e+00 -8.690576037961188494e-01 -8.934527045820086499e-01 -1.177751112404948008e+00 -9.761759854560300154e-01 -1.165169994600808945e+00
6.350000000000000533e+00 5.855080069247514674e-01 8.891196035201061054e-01 -2.550997182707108735e+00 -1.033686927329738880e+00 -8.691521650480305006e-01 -8.809520934813342974e-01 -1.190408483137344042e+00 -9.762240375497593936e-01 -1.157480718621044957e+00
6.360000000000000320e+00 5.750972157736709001e-01 8.804293722640895714e-01 -2.559745014551876530e+00 -1.050160133275257923e+00 -8.691356008713649883e-01 -8.656316638904906213e-01 -1.199420318969142363e+00 -9.753691207816931330e-01 -1.156183149362602691e+00
6.370000000000000107e+00 5.645171494249264788e-01 8.717404210717555335e-01 -2.568328990113728505e+00 -1.064563877241774481e+00 -8.684142814731370397e-01 -8.532796001415404730e-01 -1.212805423868358101e+00 -9.751165835270630966e-01 -1.146660143703484458e+00
6.379999999999999893e+00 5.538019171628985049e-01 8.630612578856657890e-01 -2.576799939762428604e+00 -1.080304967473292965e+00 -8.676378832546277620e-01 -8.375575449284236029e-01 -1.222183629819190376e+00 -9.737958216478550533e-01 -1.144760568337207296e+00
6.390000000000000568e+00 5.429236355893563015e-01 8.543915169587512626e-01 -2.585101700169613714e+00 -1.094419598919465164e+00 -8.661441818039165019e-01 -8.243275529374292088e-01 -1.234564931318355985e+00 -9.731402341631995023e-01 -1.136154252204900406e+00
6.400000000000000355e+00 5.319103968046058339e-01 8.457387972437551138e-01 -2.593277280068224666e+00 -1.109263562215698329e+00 -8.644867396004445315e-01 -8.087444899560333189e-01 -1.244357018058643405e+00 -9.717145369818162015e-01 -1.132684871212058741e+00
6.410000000000000142e+00 5.207462856421447572e-01 8.371044181446271049e-01 -2.601289384650801395e+00 -1.123033227259036426e+00 -8.622476335839592831e-01 -7.945553042109838593e-01 -1.255803427619128776e+00 -9.706219984058109818e-01 -1.125240697094843867e+00
6.419999999999999929e+00 5.094473279222346829e-01 8.284944833024979749e-01 -2.609160447416893014e+00 -1.136956819993726997e+00 -8.597273930704643075e-01 -7.791140947369895597e-01 -1.265966680218566509e+00 -9.690985252895694124e-01 -1.120307507407510617e+00
6.429999999999999716e+00 4.980114919468497381e-01 8.199115565144701190e-01 -2.616877026542704154e+00 -1.150212935523517777e+00 -8.568363915347987358e-01 -7.641191265184785752e-01 -1.276972899506650494e+00 -9.673391151670936994e-01 -1.113493783010767846e+00
6.440000000000000391e+00 4.864432146713278393e-01 8.113595180871555623e-01 -2.624440048222861144e+00 -1.163249091933076018e+00 -8.535037376305284473e-01 -7.487175648288526553e-01 -1.287527792339363319e+00 -9.655626363259491862e-01 -1.107201928787149736e+00
6.450000000000000178e+00 4.747482364877024241e-01 8.028425595031842832e-01 -2.631851570504106341e+00 -1.176011883655761370e+00 -8.498606551600175196e-01 -7.329488522665681405e-01 -1.297916347102480605e+00 -9.634014393602577941e-01 -1.101092335890087259e+00
6.459999999999999964e+00 4.629256148231845058e-01 7.943641474978244688e-01 -2.639101437265837014e+00 -1.188288994777463525e+00 -8.457564220859541404e-01 -7.173394127479443272e-01 -1.308497681597246665e+00 -9.612914557336449395e-01 -1.094100053446591225e+00
